depth,measured,predicted
4061.5,111.053,111.22901
4061.6001,110.847,110.673035
4061.7,110.603,110.00036
4061.8,110.375,109.78909
4061.8999,110.223,109.67866
4062.0,110.189,109.562355
4062.1001,110.288,110.215324
4062.2,110.41,110.31071
4062.3,110.535,110.5367
4062.3999,110.616,110.77578
4062.5,110.7,110.78906
4062.6001,110.819,110.783554
4062.7,110.99,111.38485
4062.8,111.188,111.78721
4062.8999,111.419,111.89988
4063.0,111.636,111.68055
4063.1001,111.835,112.35641
4063.2,111.985,112.2998
4063.3,111.907,112.235886
4063.3999,111.754,112.21959
4063.5,111.861,112.21256
4063.6001,111.947,112.52818
4063.7,112.01,112.96484
4063.8,111.977,113.11068
4063.8999,111.903,113.13808
4064.0,111.804,113.05949
4064.1001,111.817,113.268166
4064.2,111.843,113.285706
4064.3,111.881,113.09188
4064.3999,111.847,112.03749
4064.5,111.847,112.017265
4064.6001,111.884,112.1554
4064.7,112.192,112.29265
4064.8,112.585,112.47448
4064.8999,113.071,112.79743
4065.0,113.432,113.90565
4065.1001,113.737,114.64437
4065.2,113.973,113.44634
4065.3,114.079,113.39154
4065.3999,114.473,113.03527
4065.5,115.51,112.509026
4065.6001,115.553,113.1238
4065.7,115.356,114.22635
4065.8,115.163,114.8385
4065.8999,115.056,115.16236
4066.0,114.998,114.86255
4066.1001,115.007,114.90177
4066.2,115.072,115.2273
4066.3,115.183,115.27512
4066.3999,115.397,115.35673
4066.5,115.71,115.6204
4066.6001,116.085,115.646614
4066.7,116.517,115.64062
4066.8,116.893,115.690315
4066.8999,117.218,115.72485
4067.0,117.396,116.52601
4067.1001,117.502,117.143265
4067.2,117.551,117.279526
4067.3,117.55,116.77376
4067.3999,117.555,116.89265
4067.5,117.566,116.64161
4067.6001,117.568,116.590485
4067.7,117.529,116.18118
4067.8,117.441,115.84049
4067.8999,117.117,115.625046
4068.0,116.665,115.878334
4068.1001,116.054,116.15979
4068.2,115.39,115.80334
4068.3,114.807,115.427086
4068.3999,114.377,115.0791
4068.5,114.19,114.7965
4068.6001,114.113,114.63236
4068.7,114.172,113.91252
4068.8,114.37,113.95153
4068.8999,114.322,113.43917
4069.0,113.539,112.256935
4069.1001,113.405,112.941765
4069.2,113.466,112.99965
4069.3,113.47,113.103935
4069.3999,113.433,113.31572
4069.5,113.376,113.63366
4069.6001,113.312,114.0392
4069.7,114.03,113.59756
4069.8,115.002,114.275024
4069.8999,114.941,115.08698
4070.0,114.891,115.7743
4070.1001,114.75,115.82291
4070.2,113.55,115.327415
4070.3,112.889,114.52369
4070.3999,112.651,112.759224
4070.5,112.362,112.11513
4070.6001,112.139,111.7301
4070.7,111.98,111.36094
4070.8,111.985,111.64248
4070.8999,112.016,111.875175
4071.0,112.075,112.009056
4071.1001,112.095,111.02424
4071.2,112.047,111.32156
4071.3,111.906,111.09682
4071.3999,111.54,110.613846
4071.5,111.088,110.4098
4071.6001,110.534,110.368385
4071.7,110.03,110.44306
4071.8,109.586,110.66545
4071.8999,109.254,110.691
4072.0,109.065,110.63651
4072.1001,108.974,110.55269
4072.2,109.044,110.58674
4072.3,109.293,110.60683
4072.3999,109.632,110.64424
4072.5,110.078,110.89343
4072.6001,110.758,111.15538
4072.7,111.464,111.06532
4072.8,111.834,110.81124
4072.8999,112.065,110.72486
4073.0,112.2,111.32644
4073.1001,112.183,111.58175
4073.2,112.079,111.779785
4073.3,111.903,111.52736
4073.3999,111.548,110.57233
4073.5,111.123,110.92558
4073.6001,110.653,110.91105
4073.7,110.553,110.4116
4073.8,110.485,110.4108
4073.8999,110.449,110.629654
4074.0,109.45,110.384544
4074.1001,109.407,110.383484
4074.2,110.502,110.54429
4074.3,109.762,110.72909
4074.3999,109.384,110.940285
4074.5,109.7,110.85713
4074.6001,110.024,110.1473
4074.7,110.342,109.87068
4074.8,110.65,110.2745
4074.8999,110.95,110.816246
4075.0,111.245,110.785866
4075.1001,111.528,110.7413
4075.2,111.754,110.86756
4075.3,111.936,110.819374
4075.3999,112.036,110.81169
4075.5,111.581,110.81464
4075.6001,111.027,110.71183
4075.7,110.802,110.9109
4075.8,110.545,110.60741
4075.8999,110.285,110.39155
4076.0,110.08,110.21387
4076.1001,109.964,110.54348
4076.2,109.912,110.67826
4076.3,109.97,110.31819
4076.3999,110.075,110.11373
4076.5,110.215,110.39886
4076.6001,110.382,110.57833
4076.7,110.534,110.37827
4076.8,110.673,110.03361
4076.8999,110.752,109.85779
4077.0,110.807,109.8988
4077.1001,110.838,109.63776
4077.2,110.852,110.399796
4077.3,110.867,110.97462
4077.3999,110.884,110.83931
4077.5,110.915,110.78016
4077.6001,110.933,110.83808
4077.7,110.931,110.855835
4077.8,110.834,110.631775
4077.8999,110.693,110.62067
4078.0,110.493,110.60839
4078.1001,110.316,110.23716
4078.2,110.177,110.17348
4078.3,110.111,110.50859
4078.3999,110.133,110.99831
4078.5,110.197,111.2382
4078.6001,110.312,109.60876
4078.7,110.451,109.9779
4078.8,110.598,111.43468
4078.8999,110.739,111.428734
4079.0,110.85,110.84604
4079.1001,110.942,110.61997
4079.2,111.007,110.74292
4079.3,111.063,111.32676
4079.3999,111.11,111.15653
4079.5,111.136,111.32113
4079.6001,111.132,110.51181
4079.7,111.106,110.943405
4079.8,111.049,111.25339
