depth,measured,predicted
4129.4,113.0197,112.72019
4129.5,113.0344,112.94196
4129.6,113.042,113.10657
4129.7,113.0436,113.252785
4129.8,113.0436,113.20214
4129.9,113.0487,113.11237
4130.0,113.0669,113.00899
4130.1,113.1058,113.055855
4130.2,113.1698,113.10242
4130.3,113.2574,113.17397
4130.4,113.3612,113.27978
4130.5,113.4687,113.439995
4130.6,113.5665,113.61193
4130.7,113.6449,113.76928
4130.8,113.6987,113.91452
4130.9,113.7287,113.92984
4131.0,113.7407,113.95324
4131.1,113.743,113.93968
4131.2,113.7418,113.80254
4131.3,113.7377,113.70566
4131.4,113.7252,113.614105
4131.5,113.6974,113.553764
4131.6,113.6519,113.54041
4131.7,113.5923,113.49831
4131.8,113.5259,113.47292
4131.9,113.459,113.464775
4132.0,113.3956,113.432175
4132.1,113.3362,113.36383
4132.2,113.2796,113.290054
4132.3,113.2197,113.28568
4132.4,113.1444,113.18836
4132.5,113.0399,112.94922
4132.6,112.8982,112.837585
4132.7,112.7218,112.428764
4132.8,112.525,112.2988
4132.9,112.3276,112.06468
4133.0,112.147,112.02207
4133.1,111.9958,112.012726
4133.2,111.8784,111.823265
4133.3,111.7919,111.67618
4133.4,111.7306,111.55303
4133.5,111.6891,111.37957
4133.6,111.6639,111.26023
4133.7,111.6542,111.343925
4133.8,111.6605,111.43488
4133.9,111.6857,111.60764
4134.0,111.7352,111.56288
4134.1,111.8136,111.44403
4134.2,111.9241,111.9047
4134.3,112.0659,112.05438
4134.4,112.2351,112.46274
4134.5,112.4258,112.58446
4134.6,112.6287,112.74129
4134.7,112.832,112.96337
4134.8,113.0225,113.17022
4134.9,113.1911,113.442345
4135.0,113.3413,113.65864
4135.1,113.4915,113.556755
4135.2,113.6617,113.669655
4135.3,113.8597,113.74537
4135.4,114.0713,114.22855
4135.5,114.2678,114.58479
4135.6,114.4229,114.47791
4135.7,114.5224,114.48236
4135.8,114.5675,114.62242
4135.9,114.5689,114.539
4136.0,114.5389,114.3795
4136.1,114.4828,114.53904
4136.2,114.3939,114.711555
4136.3,114.2583,114.68028
4136.4,114.0689,114.26436
4136.5,113.8359,114.00258
