depth,measured,predicted
3612.125,142.002,136.76312
3612.25,142.38,136.7084
3612.375,138.93,138.02129
3612.5,132.062,136.6486
3612.625,155.592,154.15425
3612.75,153.642,148.99043
3612.875,158.615,156.58089
3613.0,167.357,166.91164
3613.125,174.827,178.57333
3613.25,177.57,178.9595
3613.375,176.443,178.3883
3613.5,174.303,172.14088
3613.625,173.372,174.02142
3613.75,173.378,175.01855
3613.875,173.507,170.07356
3614.0,173.436,176.18056
3614.125,173.258,172.55684
3614.25,173.737,175.4431
3614.375,175.638,176.01428
3614.5,178.979,177.58817
3614.625,182.373,177.9578
3614.75,184.712,182.6591
3614.875,185.712,182.80418
3615.0,183.44,181.33008
3615.125,183.44,183.46103
3615.25,178.714,177.92477
3615.375,172.31,170.19833
3615.5,166.006,165.1692
3615.625,162.394,159.80878
3615.75,158.599,160.98688
3615.875,158.599,166.4138
3616.0,158.599,159.43861
3616.125,165.31,169.0206
3616.25,170.522,175.12988
3616.375,173.519,174.6314
3616.5,175.441,180.67216
3616.625,177.365,178.96758
3616.75,179.269,184.96169
3616.875,181.012,180.15633
3617.0,181.012,170.57867
3617.125,185.014,179.98038
3617.25,185.612,185.68756
3617.375,183.792,193.07344
3617.5,180.939,188.36975
3617.625,179.208,187.72044
3617.75,179.738,191.2337
3617.875,181.246,191.58473
3618.0,181.608,187.2819
3618.125,179.488,178.95282
3618.25,175.276,173.1459
3618.375,170.543,167.82922
3618.5,167.834,164.43584
3618.625,168.601,160.59204
3618.75,172.587,166.05185
3618.875,177.32,180.24101
3619.0,181.65,172.10985
3619.125,185.949,185.66077
3619.25,190.372,201.05421
3619.375,194.011,196.80902
3619.5,195.598,195.07733
3619.625,194.988,184.1189
3619.75,192.793,196.43774
3619.875,190.554,194.5812
3620.0,172.688,170.26799
3620.125,173.057,139.98112
3620.25,174.05,165.90352
3620.375,174.707,178.88795
3620.5,174.32,174.3259
3620.625,173.121,176.35164
3620.75,171.561,172.1702
3620.875,169.97,168.01988
3621.0,168.177,173.01833
3621.125,166.347,162.46861
3621.25,165.551,160.8003
3621.375,166.45,165.05016
3621.5,168.797,162.6722
3621.625,170.678,180.21024
3621.75,170.46,167.19836
3621.875,167.278,165.07843
3622.0,162.842,165.78856
