depth,measured,predicted
3541.0,87.595,87.741844
3541.125,87.585,87.66322
3541.25,87.588,87.5027
3541.375,87.639,87.291084
3541.5,87.68,87.13221
3541.625,87.494,87.30444
3541.75,87.371,87.4472
3541.875,87.409,87.44616
3542.0,87.251,87.18016
3542.125,87.069,87.386116
3542.25,87.11,87.39032
3542.375,86.793,86.9825
3542.5,86.922,87.171265
3542.625,87.023,87.19472
3542.75,87.138,87.281654
3542.875,87.39,87.590546
3543.0,87.876,87.91941
3543.125,87.88,88.053795
3543.25,87.883,87.8351
3543.375,88.122,88.1268
3543.5,88.388,88.30303
3543.625,88.437,88.499985
3543.75,88.461,88.64676
3543.875,88.275,88.18699
3544.0,88.078,87.804955
3544.125,87.924,87.533134
3544.25,87.844,87.420715
3544.375,87.845,87.59038
3544.5,87.819,87.89625
3544.625,87.916,88.428185
3544.75,87.995,88.06324
3544.875,88.042,88.03821
3545.0,88.069,88.187515
3545.125,88.068,87.9661
3545.25,88.061,87.62655
3545.375,88.312,87.922104
3545.5,88.524,87.9163
3545.625,88.607,88.14228
3545.75,88.644,88.0
3545.875,88.647,87.829575
3546.0,88.651,87.65284
3546.125,88.817,87.99464
3546.25,88.946,88.14599
3546.375,88.995,88.75836
3546.5,89.336,89.08404
3546.625,89.355,88.91936
3546.75,89.553,89.46396
3546.875,89.624,89.41978
3547.0,89.577,89.25169
3547.125,89.581,89.36339
3547.25,89.584,89.47113
3547.375,89.644,89.51013
3547.5,89.67,89.58182
3547.625,89.672,89.74038
3547.75,89.671,89.62605
3547.875,89.674,89.71652
3548.0,89.678,89.69117
3548.125,89.667,89.603264
3548.25,89.759,90.05819
3548.375,89.109,88.92088
3548.5,87.35,87.94805
3548.625,87.372,88.07318
3548.75,87.397,88.01458
3548.875,87.371,87.69497
3549.0,87.349,87.84416
3549.125,87.366,87.90461
3549.25,87.424,88.28392
3549.375,87.568,88.535034
3549.5,87.613,88.54673
3549.625,87.65,88.21917
3549.75,87.809,88.156525
3549.875,88.094,88.25926
3550.0,88.155,88.02076
3550.125,88.189,88.04506
3550.25,88.2,87.92575
3550.375,88.213,87.87824
3550.5,88.249,87.99938
3550.625,88.317,87.92082
3550.75,88.308,88.17607
3550.875,88.944,88.767235
3551.0,89.293,89.15771
3551.125,89.389,89.494156
3551.25,89.416,89.503914
3551.375,89.347,89.39165
3551.5,88.664,88.81653
3551.625,88.433,88.58074
3551.75,88.603,88.58607
3551.875,88.867,88.60279
3552.0,88.875,88.687775
3552.125,88.879,88.56441
3552.25,88.877,88.831085
3552.375,88.882,88.957985
3552.5,88.883,88.973595
3552.625,88.876,88.62634
3552.75,88.874,88.9966
3552.875,88.837,89.25559
3553.0,88.766,89.126564
3553.125,88.741,88.99394
3553.25,88.732,88.776245
3553.375,88.665,88.53504
3553.5,88.494,88.56992
3553.625,88.423,88.44056
3553.75,88.396,88.230064
3553.875,88.391,88.32178
3554.0,88.394,88.09696
3554.125,88.398,88.488235
3554.25,88.401,88.433815
3554.375,88.421,88.29256
3554.5,88.601,88.66558
3554.625,88.78,88.86031
3554.75,88.783,88.58512
3554.875,88.787,88.564896
3555.0,88.79,88.357925
3555.125,88.841,88.39309
3555.25,88.813,88.41398
3555.375,88.72,88.606026
3555.5,88.701,88.74745
3555.625,88.678,88.980125
3555.75,88.598,89.01819
3555.875,88.578,88.83529
3556.0,88.61,88.61024
3556.125,88.648,88.394646
3556.25,88.651,88.42952
3556.375,88.691,88.6485
3556.5,88.773,88.73465
3556.625,88.943,89.29191
3556.75,89.097,89.22774
3556.875,89.087,89.43374
3557.0,89.255,89.69665
3557.125,89.344,89.61685
3557.25,89.29,89.41512
3557.375,89.218,89.27611
3557.5,89.208,88.99923
3557.625,89.182,88.77313
3557.75,89.341,89.17832
3557.875,89.632,89.658676
3558.0,89.751,89.605156
3558.125,89.741,89.82287
3558.25,89.849,90.05115
3558.375,90.263,90.20028
3558.5,90.14,89.941986
3558.625,89.76,89.530106
3558.75,89.673,90.15926
3558.875,90.05,90.661255
3559.0,90.461,90.57881
3559.125,90.464,90.88639
3559.25,90.468,91.06402
3559.375,90.471,90.940445
3559.5,90.475,90.16657
3559.625,90.448,91.16556
3559.75,90.245,89.99345
3559.875,90.233,90.03844
3560.0,90.236,90.37739
3560.125,90.24,90.03696
3560.25,90.346,89.92247
3560.375,90.714,90.065254
3560.5,90.718,90.47521
3560.625,90.721,90.65172
3560.75,90.724,90.82048
3560.875,90.728,90.92835
3561.0,90.713,91.12291
3561.125,90.614,90.616714
3561.25,89.845,89.38859
3561.375,89.486,89.388824
3561.5,89.336,89.37943
3561.625,89.163,89.32005
3561.75,88.857,88.81379
3561.875,88.947,89.00927
3562.0,88.932,89.35493
3562.125,88.682,88.87661
3562.25,88.489,88.8408
3562.375,88.448,88.613304
3562.5,88.015,88.0784
3562.625,87.892,87.979225
3562.75,87.867,88.008
3562.875,87.87,87.983635
3563.0,87.873,87.66671
3563.125,87.876,87.78777
3563.25,87.88,87.78808
3563.375,87.804,87.698586
3563.5,87.71,87.45863
3563.625,87.802,87.45148
3563.75,88.136,87.88442
3563.875,88.493,88.56831
3564.0,89.098,89.275154
3564.125,89.291,89.55188
3564.25,89.342,89.5474
3564.375,89.4,89.4588
3564.5,89.536,89.63996
3564.625,89.809,89.61553
3564.75,89.836,89.169365
3564.875,89.464,88.654785
3565.0,89.127,88.62899
3565.125,89.042,88.90782
3565.25,89.045,89.18293
3565.375,89.048,89.17282
3565.5,89.051,89.05863
3565.625,89.019,89.18854
3565.75,88.985,89.27064
3565.875,89.03,88.736595
3566.0,89.295,89.01281
3566.125,89.367,88.76503
3566.25,89.375,88.81785
3566.375,89.363,88.72099
3566.5,89.365,88.92022
3566.625,89.389,88.96443
3566.75,89.185,88.946304
3566.875,89.061,88.695854
3567.0,88.945,89.22744
3567.125,88.869,89.229515
3567.25,88.943,88.88663
3567.375,89.392,89.4055
3567.5,89.41,89.89807
3567.625,89.413,89.47567
3567.75,89.567,89.44643
3567.875,89.766,89.69432
3568.0,89.761,89.93387
3568.125,89.675,90.21725
3568.25,89.724,90.675285
3568.375,89.642,90.15836
3568.5,89.403,89.4916
3568.625,89.112,88.64533
3568.75,89.007,88.623695
3568.875,89.06,88.71139
3569.0,89.008,88.62726
3569.125,88.84,88.569885
3569.25,88.696,88.58784
3569.375,88.729,88.68088
3569.5,88.732,88.45407
3569.625,88.705,88.19478
3569.75,88.698,88.1945
3569.875,88.841,88.57999
3570.0,89.082,88.786545
3570.125,89.114,88.890305
3570.25,89.553,89.6964
3570.375,89.716,89.88898
