depth,measured,predicted
4105.3,0.0,0.006513982
4105.4,0.0,0.0040751984
4105.5,0.0,-0.010649056
4105.6,0.0,-0.00070497504
4105.7,0.0,0.021104185
4105.8,0.0,0.0051713875
4105.9,0.0,0.0015517165
4106.0,0.0,0.0034113813
4106.1,0.0,0.005460768
4106.2,0.0,-0.0030166816
4106.3,0.0,0.004775136
4106.4,0.0,0.00056514033
4106.5,0.0,0.0071585467
4106.6,0.0,0.008982747
4106.7,0.0,0.023508398
4106.8,0.0,0.0071375063
4106.9,0.0,0.01563522
4107.0,0.0,0.007423728
4107.1,0.0,-0.0007053923
4107.2,0.0,0.0009576369
4107.3,0.0,0.018550484
4107.4,0.0,0.018209068
4107.5,0.0,0.0061430624
4107.6,0.0,-0.006034584
4107.7,0.0,0.00089254865
4107.8,0.0,0.014986127
4107.9,0.0,-0.005407543
4108.0,0.0,0.03488037
4108.1,0.0,0.009596734
4108.2,0.0,0.0067203334
4108.3,0.0,0.010770171
4108.4,0.0,0.01757708
4108.5,0.0,0.0058950474
4108.6,0.0,0.00058719405
4108.7,0.0,-0.0023308706
4108.8,0.0,0.005422442
4108.9,0.0,-0.004612238
4109.0,0.0,-0.0047736475
4109.1,0.0,-0.014989943
4109.2,0.0,-0.0212411
4109.3,0.0,7.650146e-05
4109.4,0.0,-0.016355963
4109.5,0.0,0.004383295
4109.6,0.0,0.009864002
4109.7,0.0,0.014704793
4109.8,0.0,0.006673067
4109.9,0.0,-0.0010396551
4110.0,0.0,0.00028309115
4110.1,0.0,0.008595615
4110.2,0.0,0.011024087
4110.3,0.0,0.013808518
4110.4,0.0,0.008670717
4110.5,0.0,0.015724508
4110.6,0.0,0.012504964
4110.7,0.0,0.0057726195
4110.8,0.0,0.006934135
4110.9,0.0,0.0031357098
4111.0,0.0,0.0011428882
4111.1,0.0,0.005837827
4111.2,0.0,0.0020092416
4111.3,0.0,-0.0012051176
4111.4,0.0,0.012821286
4111.5,0.0,0.00018355141
4111.6,0.0,5.856047e-05
4111.7,0.0,0.0052869013
4111.8,0.0,0.013291626
4111.9,0.0,0.016010074
4112.0,0.0,0.01488003
4112.1,0.0,0.012284904
4112.2,0.0,0.008960932
4112.3,0.0,9.4621275e-05
4112.4,0.0,0.011545866
4112.5,0.0,0.0024335075
4112.6,0.0,0.008123486
4112.7,0.0,0.01570603
4112.8,0.0,0.0074773123
4112.9,0.0,0.003326862
4113.0,0.0,-0.0028377485
4113.1,0.0,-0.0010448407
4113.2,0.0,0.008006423
4113.3,0.0,0.008543043
4113.4,0.0,0.00441721
4113.5,0.0,0.004467278
4113.6,0.0,0.003488152
4113.7,0.0,0.00811836
4113.8,0.0,0.033493012
4113.9,0.0,0.024108259
4114.0,0.0,0.04267314
4114.1,0.0,-0.01872185
4114.2,0.0,-0.017167242
4114.3,0.0,-0.019889625
4114.4,0.0,0.011423259
4114.5,0.0,-0.007469685
4114.6,0.0,0.0026138711
4114.7,0.0,0.04566607
4114.8,0.0,0.023644058
4114.9,0.0,0.0012402822
4115.0,0.0,-0.0015859912
4115.1,0.0,0.0016544153
4115.2,0.0,0.0022276926
4115.3,0.0,0.0035708833
4115.4,0.0,0.006651013
4115.5,0.0,0.012516349
4115.6,0.0,0.030846445
4115.7,0.0,0.030765442
4115.8,0.0,0.012423485
4115.9,0.0,0.0045070937
4116.0,0.0,0.008684783
4116.1,0.0,-0.009880752
4116.2,0.0,-0.005179853
4116.3,0.0,-0.0036777568
4116.4,0.0,0.0053669503
4116.5,0.0,0.006756871
4116.6,0.0,0.010416835
4116.7,0.0,0.014110475
4116.8,0.0,0.008449643
4116.9,0.0,0.02064052
4117.0,0.0,-0.0006671857
4117.1,0.0,0.006996899
4117.2,0.0,-0.05607912
4117.3,0.0,-0.0434933
4117.4,0.0,0.024558632
4117.5,0.0,0.04658106
4117.6,0.0,0.030817775
4117.7,0.0,0.021773426
4117.8,0.0,-0.008345992
4117.9,0.0,0.0036272097
4118.0,0.0,0.0016695549
4118.1,0.0,0.0033019471
4118.2,0.0,0.003824978
4118.3,0.0,0.002051561
4118.4,0.0,0.009731858
4118.5,0.0,0.020076482
4118.6,0.0,0.033552438
4118.7,0.0,0.011239736
4118.8,0.0,0.013095348
4118.9,0.0,0.0074850013
4119.0,0.0,0.00018176327
4119.1,0.0,0.013824551
4119.2,0.0,0.016824512
4119.3,0.0,-0.0036482525
4119.4,0.0,0.0021881748
4119.5,0.0,0.0010060956
4119.6,0.0,-0.0005491685
4119.7,0.0,-0.016922148
4119.8,0.0,-0.006508679
4119.9,0.0,-0.0023844552
4120.0,0.0,0.009671836
4120.1,0.0,-0.021299692
4120.2,0.0,-0.0014578413
4120.3,0.0,0.0041118553
4120.4,0.0,0.025455145
4120.5,0.0,-0.00082305184
4120.6,0.0,-0.0013385724
4120.7,0.0,-0.0037212085
4120.8,0.0,0.0075676134
4120.9,0.0,0.004187136
4121.0,0.0,-0.0002221774
4121.1,0.0,0.016008047
4121.2,0.0,0.01332429
4121.3,0.0,0.010036974
4121.4,0.0,0.005590289
4121.5,0.0,0.01493439
4121.6,0.0,0.014596253
4121.7,0.0,-0.0031721902
4121.8,0.0,0.012267738
4121.9,0.0,-0.007822723
4122.0,0.0,0.014558702
4122.1,0.0,0.010341971
4122.2,0.0,0.029925851
4122.3,0.0,0.0129207065
4122.4,0.0,-0.008053512
4122.5,0.0,-0.0018377613
4122.6,0.0,0.015689043
4122.7,0.0,0.0036210704
4122.8,0.0,-0.006854684
4122.9,0.0,0.0075003197
4123.0,0.0,-0.0014537881
4123.1,0.0,0.00779876
4123.2,0.0,0.014589398
4123.3,0.0,0.013281076
4123.4,0.0,0.00036904105
4123.5,0.0,0.003927975
4123.6,0.0,-0.005491645
4123.7,0.0,0.0130918315
4123.8,0.0,0.0093351295
4123.9,0.0,0.019875435
4124.0,0.0,0.030791847
4124.1,0.0,0.020410923
4124.2,0.0,0.01075521
4124.3,0.0,-0.0024424505
4124.4,0.0,0.0019724655
4124.5,0.0,-4.1098498e-05
4124.6,0.0,0.0036578465
4124.7,0.0,0.021069674
4124.8,0.0,0.0071537783
4124.9,0.0,0.004428177
4125.0,0.0,-0.008691938
4125.1,0.0,0.011841505
4125.2,0.0,0.014696508
4125.3,0.0,0.0070632985
4125.4,0.0,0.028115777
4125.5,0.0,0.008846133
4125.6,0.0,-0.0029113006
4125.7,0.0,0.040961474
4125.8,0.0,-0.00050237885
4125.9,0.0,-0.0034937572
4126.0,0.0,0.0031401205
4126.1,0.0,-0.0014375161
4126.2,0.0,0.008745997
4126.3,0.0,-0.0021452617
4126.4,0.0,-0.00042751542
4126.5,0.0,0.0094661405
4126.6,0.0,0.010042756
4126.7,0.0,0.026762156
4126.8,0.0,0.032072395
4126.9,0.0,0.0067606857
4127.0,0.0,0.0018115927
4127.1,0.0,0.006996422
4127.2,0.0,0.012798934
4127.3,0.0,-0.0046686837
4127.4,0.0,-0.00024691335
4127.5,0.0,0.00897619
4127.6,0.0,-0.0063669393
4127.7,0.0,0.0009843995
4127.8,0.0,0.00055786857
4127.9,0.0,0.0019870687
4128.0,0.0,0.00059887656
4128.1,0.0,0.0072238734
4128.2,0.0,0.0031504321
4128.3,0.0,-0.0011918853
4128.4,0.0,0.0093940785
4128.5,0.0,-0.0063349316
4128.6,0.0,-0.0045413086
4128.7,0.0,0.012181192
4128.8,0.0,0.007041185
4128.9,0.0,-0.002617271
4129.0,0.0,0.0057231477
4129.1,0.0,0.0058606556
4129.2,0.0,0.016095368
4129.3,0.0,0.012819081
4129.4,0.0,0.009215086
4129.5,0.0,-0.008549781
4129.6,0.0,-0.008058638
4129.7,0.0,0.009197443
4129.8,0.0,0.007851153
4129.9,0.0,0.0023764062
4130.0,0.0,0.010113447
4130.1,0.0,0.008256047
4130.2,0.0,0.020244865
4130.3,0.0,0.011212259
4130.4,0.0,-0.009478779
4130.5,0.0,0.016875295
4130.6,0.0,0.014419465
4130.7,0.0,0.0015799691
4130.8,0.0,0.003255217
4130.9,0.0,-0.0028026414
4131.0,0.0,-0.0075996825
4131.1,0.0,-0.0012233566
4131.2,0.0,0.003280251
4131.3,0.0,0.009930163
4131.4,0.0,-0.0075377533
4131.5,0.0,-0.008180351
4131.6,0.0,0.00073364266
4131.7,0.0,0.009824543
4131.8,0.0,0.006511717
4131.9,0.0,-0.00026652328
4132.0,0.0,0.00012496005
4132.1,0.0,0.0051311543
4132.2,0.0,0.013064115
